Time Open,Open Price,Time Close,Close Price,Take Profit Price,Stop Loss Price,Profit/Loss
2025-02-24 21:00:00,1.04629,2025-02-25 02:30:00,1.0470899999999999,1.04129,1.0470899999999999,-299.999999999967
2025-02-24 23:30:00,1.04601,2025-02-25 02:00:00,1.04681,1.0410100000000002,1.04681,-299.999999999967
2025-02-25 02:30:00,1.04753,2025-02-25 07:00:00,1.0467300000000002,1.05253,1.0467300000000002,-299.999999999967
2025-02-25 04:00:00,1.04772,2025-02-25 07:00:00,1.04692,1.0527199999999999,1.04692,-299.999999999967
2025-02-25 07:30:00,1.0463,2025-02-25 08:00:00,1.0471,1.0413000000000001,1.0471,-299.999999999967
2025-02-25 11:30:00,1.04901,2025-02-25 17:30:00,1.0501,1.05401,1.04821,408.75000000001324
2025-02-25 12:00:00,1.04973,2025-02-25 12:30:00,1.0489300000000001,1.05473,1.0489300000000001,-299.999999999967
2025-02-25 23:00:00,1.0521,2025-02-26 02:00:00,1.0513000000000001,1.0571,1.0513000000000001,-299.999999999967
2025-02-25 23:30:00,1.05214,2025-02-26 02:00:00,1.0513400000000002,1.05714,1.0513400000000002,-299.999999999967
2025-02-26 00:00:00,1.05253,2025-02-26 01:00:00,1.05173,1.0575299999999999,1.05173,-299.999999999967
2025-02-26 02:00:00,1.05067,2025-02-26 08:00:00,1.051,1.04567,1.05147,-123.74999999997804
2025-02-26 02:30:00,1.05051,2025-02-26 08:30:00,1.05034,1.0455100000000002,1.05131,63.75000000000131
2025-02-26 03:00:00,1.05019,2025-02-26 08:00:00,1.0509899999999999,1.04519,1.0509899999999999,-299.999999999967
2025-02-26 04:30:00,1.04961,2025-02-26 08:00:00,1.0504099999999998,1.04461,1.0504099999999998,-299.999999999967
2025-02-26 05:00:00,1.04948,2025-02-26 08:00:00,1.0502799999999999,1.04448,1.0502799999999999,-299.999999999967
2025-02-26 05:30:00,1.04902,2025-02-26 07:00:00,1.04982,1.0440200000000002,1.04982,-299.999999999967
2025-02-26 06:00:00,1.04871,2025-02-26 06:30:00,1.04951,1.0437100000000001,1.04951,-299.999999999967
2025-02-26 08:00:00,1.051,2025-02-26 08:30:00,1.0502,1.0559999999999998,1.0502,-299.999999999967
2025-02-26 12:30:00,1.04755,2025-02-26 13:00:00,1.04835,1.04255,1.04835,-299.999999999967
2025-02-26 15:30:00,1.05068,2025-02-26 17:30:00,1.0498800000000001,1.05568,1.0498800000000001,-299.999999999967
2025-02-27 00:30:00,1.04761,2025-02-27 06:30:00,1.04725,1.04261,1.0484099999999998,134.99999999996848
2025-02-27 01:00:00,1.04755,2025-02-27 07:00:00,1.04743,1.04255,1.04835,44.99999999996174
2025-02-27 02:30:00,1.04697,2025-02-27 07:30:00,1.0477699999999999,1.04197,1.0477699999999999,-299.999999999967
2025-02-27 03:30:00,1.04646,2025-02-27 06:30:00,1.0472599999999999,1.04146,1.0472599999999999,-299.999999999967
2025-02-27 04:30:00,1.04616,2025-02-27 06:30:00,1.04696,1.04116,1.04696,-299.999999999967
2025-02-27 09:30:00,1.04851,2025-02-27 10:00:00,1.0477100000000001,1.05351,1.0477100000000001,-299.999999999967
2025-02-27 13:30:00,1.04222,2025-02-27 14:00:00,1.0430199999999998,1.03722,1.0430199999999998,-299.999999999967
2025-02-27 21:00:00,1.03969,2025-02-28 03:00:00,1.03888,1.03469,1.04049,303.74999999999153
2025-02-27 22:30:00,1.0393000000000001,2025-02-28 00:00:00,1.0401,1.0343000000000002,1.0401,-299.999999999967
2025-02-28 01:30:00,1.03838,2025-02-28 07:30:00,1.03918,1.0333800000000002,1.03918,-299.999999999967
2025-02-28 07:30:00,1.03969,2025-02-28 13:30:00,1.04056,1.04469,1.03889,326.2499999999724
2025-02-28 13:00:00,1.04118,2025-02-28 14:00:00,1.04038,1.0461799999999999,1.04038,-299.999999999967
2025-02-28 15:00:00,1.04178,2025-02-28 15:30:00,1.04098,1.0467799999999998,1.04098,-299.999999999967
2025-02-28 18:00:00,1.03714,2025-02-28 18:30:00,1.0379399999999999,1.03214,1.0379399999999999,-299.999999999967
2025-03-03 06:30:00,1.04071,2025-03-03 09:00:00,1.04151,1.0357100000000001,1.04151,-299.999999999967
2025-03-03 07:00:00,1.04042,2025-03-03 09:00:00,1.0412199999999998,1.03542,1.0412199999999998,-299.999999999967
2025-03-03 08:00:00,1.03953,2025-03-03 09:00:00,1.04033,1.0345300000000002,1.04033,-299.999999999967
2025-03-03 09:30:00,1.0427899999999999,2025-03-03 14:00:00,1.0477899999999998,1.0477899999999998,1.04199,1874.99999999996
2025-03-03 19:30:00,1.04718,2025-03-03 20:00:00,1.04798,1.04218,1.04798,-299.999999999967
2025-03-04 08:00:00,1.05179,2025-03-04 09:00:00,1.05099,1.05679,1.05099,-299.999999999967
2025-03-05 02:00:00,1.06052,2025-03-05 03:30:00,1.0613199999999998,1.05552,1.0613199999999998,-299.999999999967
2025-03-05 02:30:00,1.0603,2025-03-05 03:30:00,1.0611,1.0553000000000001,1.0611,-299.999999999967
2025-03-05 05:30:00,1.06322,2025-03-05 06:30:00,1.0624200000000001,1.06822,1.0624200000000001,-299.999999999967
2025-03-05 07:00:00,1.0653,2025-03-05 09:00:00,1.0702999999999998,1.0702999999999998,1.0645,1874.99999999996
2025-03-06 01:30:00,1.08161,2025-03-06 02:00:00,1.08081,1.0866099999999999,1.08081,-299.999999999967
2025-03-07 02:30:00,1.08,2025-03-07 08:30:00,1.085,1.085,1.0792000000000002,1874.99999999996
2025-03-07 03:00:00,1.08073,2025-03-07 09:00:00,1.0857299999999999,1.0857299999999999,1.07993,1874.99999999996
2025-03-07 06:00:00,1.08185,2025-03-07 09:00:00,1.0868499999999999,1.0868499999999999,1.08105,1874.99999999996
2025-03-07 06:30:00,1.08242,2025-03-07 12:30:00,1.08532,1.0874199999999998,1.08162,1087.5000000000468
2025-03-09 23:00:00,1.08635,2025-03-10 00:00:00,1.08555,1.0913499999999998,1.08555,-299.999999999967
2025-03-10 03:00:00,1.0832,2025-03-10 06:00:00,1.0839999999999999,1.0782,1.0839999999999999,-299.999999999967
2025-03-10 07:30:00,1.08214,2025-03-10 09:00:00,1.08294,1.0771400000000002,1.08294,-299.999999999967
2025-03-10 18:00:00,1.08178,2025-03-10 18:30:00,1.0825799999999999,1.07678,1.0825799999999999,-299.999999999967
2025-03-10 23:00:00,1.0843,2025-03-11 05:00:00,1.0843800000000001,1.0893,1.0835000000000001,30.000000000030003
2025-03-11 00:00:00,1.08468,2025-03-11 05:30:00,1.0838800000000002,1.08968,1.0838800000000002,-299.999999999967
2025-03-11 00:30:00,1.08523,2025-03-11 01:30:00,1.08443,1.0902299999999998,1.08443,-299.999999999967
2025-03-11 01:30:00,1.08589,2025-03-11 02:30:00,1.08509,1.09089,1.08509,-299.999999999967
2025-03-11 05:30:00,1.08371,2025-03-11 06:00:00,1.0845099999999999,1.07871,1.0845099999999999,-299.999999999967
2025-03-11 13:00:00,1.0924099999999999,2025-03-11 14:00:00,1.09161,1.0974099999999998,1.09161,-299.999999999967
2025-03-11 17:30:00,1.09351,2025-03-11 18:30:00,1.09271,1.0985099999999999,1.09271,-299.999999999967
2025-03-11 20:00:00,1.0910900000000001,2025-03-11 20:30:00,1.09189,1.0860900000000002,1.09189,-299.999999999967
2025-03-12 02:30:00,1.09025,2025-03-12 08:00:00,1.0910499999999999,1.08525,1.0910499999999999,-299.999999999967
2025-03-12 03:00:00,1.08986,2025-03-12 06:00:00,1.09066,1.0848600000000002,1.09066,-299.999999999967
2025-03-12 06:30:00,1.08911,2025-03-12 07:30:00,1.08991,1.0841100000000001,1.08991,-299.999999999967
2025-03-12 08:00:00,1.091,2025-03-12 11:30:00,1.0902,1.0959999999999999,1.0902,-299.999999999967
2025-03-12 08:30:00,1.09222,2025-03-12 09:30:00,1.09142,1.0972199999999999,1.09142,-299.999999999967
2025-03-12 12:30:00,1.0877000000000001,2025-03-12 13:00:00,1.0885,1.0827000000000002,1.0885,-299.999999999967
2025-03-13 02:00:00,1.08949,2025-03-13 03:30:00,1.0886900000000002,1.09449,1.0886900000000002,-299.999999999967
2025-03-13 06:00:00,1.08777,2025-03-13 12:00:00,1.08628,1.08277,1.0885699999999998,558.7499999999967
2025-03-13 06:30:00,1.08735,2025-03-13 07:00:00,1.08815,1.0823500000000001,1.08815,-299.999999999967
2025-03-13 07:30:00,1.08642,2025-03-13 08:00:00,1.0872199999999999,1.08142,1.0872199999999999,-299.999999999967
2025-03-13 11:30:00,1.0855,2025-03-13 12:00:00,1.0862999999999998,1.0805,1.0862999999999998,-299.999999999967
2025-03-14 01:00:00,1.08417,2025-03-14 05:30:00,1.08497,1.0791700000000002,1.08497,-299.999999999967
2025-03-14 01:30:00,1.08397,2025-03-14 05:30:00,1.08477,1.0789700000000002,1.08477,-299.999999999967
2025-03-14 02:00:00,1.08342,2025-03-14 03:00:00,1.08422,1.0784200000000002,1.08422,-299.999999999967
2025-03-14 08:00:00,1.08557,2025-03-14 08:30:00,1.08477,1.0905699999999998,1.08477,-299.999999999967
2025-03-14 10:00:00,1.08721,2025-03-14 16:00:00,1.08761,1.09221,1.08641,149.9999999999835
2025-03-17 09:30:00,1.09006,2025-03-17 12:30:00,1.0892600000000001,1.09506,1.0892600000000001,-299.999999999967
2025-03-17 10:00:00,1.0908,2025-03-17 11:30:00,1.09,1.0957999999999999,1.09,-299.999999999967
2025-03-17 14:30:00,1.09168,2025-03-17 20:30:00,1.09203,1.0966799999999999,1.09088,131.25000000002717
2025-03-17 15:00:00,1.09283,2025-03-17 15:30:00,1.09203,1.0978299999999999,1.09203,-299.999999999967
2025-03-18 02:00:00,1.0907,2025-03-18 06:30:00,1.0915,1.0857,1.0915,-299.999999999967
2025-03-18 06:00:00,1.09028,2025-03-18 06:30:00,1.0910799999999998,1.08528,1.0910799999999998,-299.999999999967
2025-03-18 06:30:00,1.09215,2025-03-18 12:30:00,1.09135,1.0971499999999998,1.09135,-299.999999999967
2025-03-18 07:30:00,1.09359,2025-03-18 11:30:00,1.0927900000000002,1.09859,1.0927900000000002,-299.999999999967
2025-03-18 08:00:00,1.09531,2025-03-18 09:00:00,1.09451,1.10031,1.09451,-299.999999999967
2025-03-18 23:30:00,1.09375,2025-03-19 05:30:00,1.09321,1.08875,1.09455,202.49999999999434
2025-03-19 00:00:00,1.09356,2025-03-19 02:30:00,1.09436,1.0885600000000002,1.09436,-299.999999999967
2025-03-19 04:30:00,1.09288,2025-03-19 07:30:00,1.0878800000000002,1.0878800000000002,1.09368,1874.99999999996
2025-03-19 06:00:00,1.09228,2025-03-19 12:00:00,1.09085,1.08728,1.0930799999999998,536.2499999999326
2025-03-19 06:30:00,1.09196,2025-03-19 12:30:00,1.09019,1.0869600000000001,1.09276,663.7500000000185
2025-03-19 07:00:00,1.09087,2025-03-19 12:00:00,1.09167,1.0858700000000001,1.09167,-299.999999999967
2025-03-19 14:30:00,1.08828,2025-03-19 18:00:00,1.0890799999999998,1.08328,1.0890799999999998,-299.999999999967
2025-03-19 15:30:00,1.08756,2025-03-19 16:00:00,1.08836,1.0825600000000002,1.08836,-299.999999999967
2025-03-20 04:30:00,1.09021,2025-03-20 09:00:00,1.08521,1.08521,1.0910099999999998,1874.99999999996
2025-03-20 05:00:00,1.08935,2025-03-20 09:00:00,1.0843500000000001,1.0843500000000001,1.09015,1874.99999999996
2025-03-20 07:00:00,1.08796,2025-03-20 13:00:00,1.0829600000000001,1.0829600000000001,1.08876,1874.99999999996
2025-03-20 07:30:00,1.08781,2025-03-20 13:00:00,1.08281,1.08281,1.0886099999999999,1874.99999999996
2025-03-20 19:00:00,1.08541,2025-03-20 21:00:00,1.08461,1.0904099999999999,1.08461,-299.999999999967
2025-03-20 20:00:00,1.08587,2025-03-20 20:30:00,1.08507,1.0908699999999998,1.08507,-299.999999999967
2025-03-21 02:30:00,1.08431,2025-03-21 08:30:00,1.08368,1.0793100000000002,1.08511,236.2500000000489
2025-03-21 03:00:00,1.0838700000000001,2025-03-21 09:00:00,1.08369,1.0788700000000002,1.08467,67.50000000002588
2025-03-21 03:30:00,1.08335,2025-03-21 07:30:00,1.08415,1.0783500000000001,1.08415,-299.999999999967
2025-03-21 04:00:00,1.08295,2025-03-21 07:00:00,1.08375,1.0779500000000002,1.08375,-299.999999999967
2025-03-21 05:00:00,1.0823800000000001,2025-03-21 06:30:00,1.08318,1.0773800000000002,1.08318,-299.999999999967
2025-03-21 11:30:00,1.08516,2025-03-21 12:00:00,1.08436,1.0901599999999998,1.08436,-299.999999999967
2025-03-21 14:30:00,1.08225,2025-03-21 20:30:00,1.08131,1.07725,1.0830499999999998,352.49999999997783
2025-03-23 23:30:00,1.08368,2025-03-24 01:00:00,1.08288,1.0886799999999999,1.08288,-299.999999999967
2025-03-24 00:00:00,1.08392,2025-03-24 01:00:00,1.08312,1.0889199999999999,1.08312,-299.999999999967
2025-03-24 06:00:00,1.08391,2025-03-24 09:00:00,1.08311,1.0889099999999998,1.08311,-299.999999999967
2025-03-24 06:30:00,1.08406,2025-03-24 09:00:00,1.0832600000000001,1.08906,1.0832600000000001,-299.999999999967
2025-03-24 07:00:00,1.08496,2025-03-24 07:30:00,1.08416,1.0899599999999998,1.08416,-299.999999999967
2025-03-24 08:00:00,1.08551,2025-03-24 08:30:00,1.08471,1.0905099999999999,1.08471,-299.999999999967
2025-03-24 12:00:00,1.08235,2025-03-24 18:00:00,1.07942,1.07735,1.0831499999999998,1098.7499999999538
2025-03-24 13:30:00,1.07923,2025-03-24 14:00:00,1.0800299999999998,1.07423,1.0800299999999998,-299.999999999967
2025-03-25 07:30:00,1.07861,2025-03-25 09:00:00,1.07941,1.0736100000000002,1.07941,-299.999999999967
2025-03-25 08:00:00,1.07773,2025-03-25 08:30:00,1.07853,1.0727300000000002,1.07853,-299.999999999967
2025-03-25 10:00:00,1.08179,2025-03-25 14:00:00,1.0809900000000001,1.08679,1.0809900000000001,-299.999999999967
2025-03-25 19:00:00,1.079,2025-03-25 19:30:00,1.0797999999999999,1.074,1.0797999999999999,-299.999999999967
2025-03-25 22:30:00,1.07873,2025-03-26 02:00:00,1.0795299999999999,1.07373,1.0795299999999999,-299.999999999967
2025-03-25 23:00:00,1.07863,2025-03-26 01:30:00,1.07943,1.07363,1.07943,-299.999999999967
2025-03-26 00:30:00,1.07831,2025-03-26 01:30:00,1.07911,1.0733100000000002,1.07911,-299.999999999967
2025-03-26 08:30:00,1.08,2025-03-26 10:30:00,1.0792000000000002,1.085,1.0792000000000002,-299.999999999967
2025-03-26 13:00:00,1.07695,2025-03-26 13:30:00,1.07775,1.0719500000000002,1.07775,-299.999999999967
2025-03-26 17:00:00,1.07558,2025-03-26 17:30:00,1.07638,1.07058,1.07638,-299.999999999967
2025-03-27 01:00:00,1.0765,2025-03-27 07:00:00,1.07629,1.0815,1.0757,-78.75000000001631
2025-03-27 01:30:00,1.07659,2025-03-27 07:30:00,1.07579,1.0815899999999998,1.07579,-299.999999999967
2025-03-27 02:00:00,1.07773,2025-03-27 05:30:00,1.0769300000000002,1.08273,1.0769300000000002,-299.999999999967
2025-03-27 11:00:00,1.07855,2025-03-27 13:00:00,1.07775,1.0835499999999998,1.07775,-299.999999999967
2025-03-28 04:00:00,1.07857,2025-03-28 07:00:00,1.07937,1.0735700000000001,1.07937,-299.999999999967
2025-03-28 07:00:00,1.08002,2025-03-28 07:30:00,1.07922,1.0850199999999999,1.07922,-299.999999999967
2025-03-28 08:00:00,1.07787,2025-03-28 12:30:00,1.07867,1.0728700000000002,1.07867,-299.999999999967
2025-03-28 08:30:00,1.07772,2025-03-28 12:30:00,1.07852,1.0727200000000001,1.07852,-299.999999999967
2025-03-28 09:00:00,1.07704,2025-03-28 09:30:00,1.07784,1.07204,1.07784,-299.999999999967
2025-03-28 13:00:00,1.0805,2025-03-28 19:00:00,1.08248,1.0855,1.0797,742.5000000000348
2025-03-31 00:30:00,1.08425,2025-03-31 01:30:00,1.08345,1.0892499999999998,1.08345,-299.999999999967
2025-03-31 01:00:00,1.08454,2025-03-31 01:30:00,1.0837400000000001,1.08954,1.0837400000000001,-299.999999999967
2025-03-31 08:00:00,1.0811,2025-03-31 08:30:00,1.0818999999999999,1.0761,1.0818999999999999,-299.999999999967
2025-03-31 12:30:00,1.08024,2025-03-31 13:00:00,1.08104,1.0752400000000002,1.08104,-299.999999999967
2025-03-31 14:00:00,1.07936,2025-03-31 14:30:00,1.08016,1.0743600000000002,1.08016,-299.999999999967
2025-04-01 00:00:00,1.08226,2025-04-01 05:00:00,1.08146,1.08726,1.08146,-299.999999999967
2025-04-01 05:00:00,1.08124,2025-04-01 09:00:00,1.08204,1.07624,1.08204,-299.999999999967
2025-04-01 05:30:00,1.08059,2025-04-01 08:30:00,1.0813899999999999,1.07559,1.0813899999999999,-299.999999999967
2025-04-01 06:00:00,1.07998,2025-04-01 06:30:00,1.0807799999999999,1.07498,1.0807799999999999,-299.999999999967
2025-04-01 11:00:00,1.07862,2025-04-01 12:30:00,1.0794199999999998,1.07362,1.0794199999999998,-299.999999999967
2025-04-01 22:00:00,1.08069,2025-04-01 22:30:00,1.07989,1.0856899999999998,1.07989,-299.999999999967
2025-04-02 09:30:00,1.08068,2025-04-02 10:00:00,1.0798800000000002,1.08568,1.0798800000000002,-299.999999999967
2025-04-02 12:00:00,1.08103,2025-04-02 14:30:00,1.0860299999999998,1.0860299999999998,1.08023,1874.99999999996
2025-04-02 12:30:00,1.082,2025-04-02 15:30:00,1.087,1.087,1.0812000000000002,1874.99999999996
2025-04-02 13:00:00,1.08221,2025-04-02 15:30:00,1.0872099999999998,1.0872099999999998,1.08141,1874.99999999996
2025-04-03 22:00:00,1.10587,2025-04-03 23:00:00,1.10507,1.1108699999999998,1.10507,-299.999999999967
2025-04-08 07:30:00,1.09223,2025-04-08 08:00:00,1.09303,1.0872300000000001,1.09303,-299.999999999967
2025-04-10 05:00:00,1.09917,2025-04-10 05:30:00,1.09837,1.1041699999999999,1.09837,-299.999999999967
2025-04-10 07:30:00,1.10271,2025-04-10 08:00:00,1.1019100000000002,1.10771,1.1019100000000002,-299.999999999967
2025-04-14 23:30:00,1.1335,2025-04-15 02:30:00,1.1342999999999999,1.1285,1.1342999999999999,-299.999999999967
2025-04-15 00:00:00,1.13252,2025-04-15 01:00:00,1.1333199999999999,1.12752,1.1333199999999999,-299.999999999967
2025-04-15 22:00:00,1.12938,2025-04-15 23:00:00,1.1285800000000001,1.13438,1.1285800000000001,-299.999999999967
2025-04-16 00:00:00,1.13128,2025-04-16 05:30:00,1.13628,1.13628,1.1304800000000002,1874.99999999996
2025-04-16 05:30:00,1.13814,2025-04-16 06:00:00,1.13734,1.1431399999999998,1.13734,-299.999999999967
2025-04-16 19:00:00,1.14049,2025-04-16 19:30:00,1.13969,1.14549,1.13969,-299.999999999967
2025-04-17 00:00:00,1.13757,2025-04-17 06:00:00,1.1359,1.13257,1.1383699999999999,626.2500000000226
2025-04-17 00:30:00,1.1367,2025-04-17 02:00:00,1.1375,1.1317000000000002,1.1375,-299.999999999967
2025-04-17 05:30:00,1.13511,2025-04-17 06:00:00,1.13591,1.1301100000000002,1.13591,-299.999999999967
2025-04-17 12:00:00,1.13417,2025-04-17 12:30:00,1.1349699999999998,1.12917,1.1349699999999998,-299.999999999967
2025-04-18 00:00:00,1.13823,2025-04-18 00:30:00,1.1374300000000002,1.14323,1.1374300000000002,-299.999999999967
2025-04-18 06:30:00,1.13605,2025-04-18 07:00:00,1.13685,1.13105,1.13685,-299.999999999967
2025-04-18 11:30:00,1.13817,2025-04-18 17:30:00,1.1391,1.1431699999999998,1.13737,348.75000000003655
2025-04-18 12:00:00,1.13865,2025-04-18 13:00:00,1.13785,1.1436499999999998,1.13785,-299.999999999967
2025-04-18 14:30:00,1.1397,2025-04-18 15:00:00,1.1389,1.1446999999999998,1.1389,-299.999999999967
2025-04-20 21:00:00,1.14109,2025-04-20 21:30:00,1.14029,1.1460899999999998,1.14029,-299.999999999967
2025-04-20 21:30:00,1.14255,2025-04-20 22:00:00,1.14175,1.1475499999999998,1.14175,-299.999999999967
2025-04-21 07:30:00,1.15562,2025-04-21 08:00:00,1.1548200000000002,1.16062,1.1548200000000002,-299.999999999967
2025-04-22 00:00:00,1.14953,2025-04-22 02:00:00,1.1503299999999999,1.14453,1.1503299999999999,-299.999999999967
2025-04-22 00:30:00,1.14892,2025-04-22 01:00:00,1.1497199999999999,1.14392,1.1497199999999999,-299.999999999967
2025-04-22 12:00:00,1.14683,2025-04-22 12:30:00,1.14763,1.1418300000000001,1.14763,-299.999999999967
2025-04-23 08:30:00,1.14138,2025-04-23 10:00:00,1.1405800000000001,1.14638,1.1405800000000001,-299.999999999967
2025-04-24 01:00:00,1.13556,2025-04-24 01:30:00,1.13476,1.1405599999999998,1.13476,-299.999999999967
2025-04-24 07:00:00,1.1374,2025-04-24 08:30:00,1.1366,1.1423999999999999,1.1366,-299.999999999967
2025-04-24 19:00:00,1.13906,2025-04-24 20:00:00,1.13826,1.1440599999999999,1.13826,-299.999999999967
2025-04-25 00:00:00,1.13573,2025-04-25 06:00:00,1.13415,1.13073,1.1365299999999998,592.499999999968
2025-04-25 14:00:00,1.13703,2025-04-25 15:00:00,1.13623,1.1420299999999999,1.13623,-299.999999999967
2025-04-27 22:00:00,1.13489,2025-04-28 00:00:00,1.1356899999999999,1.12989,1.1356899999999999,-299.999999999967
2025-04-28 04:30:00,1.13729,2025-04-28 06:00:00,1.13649,1.1422899999999998,1.13649,-299.999999999967
2025-04-28 05:00:00,1.13781,2025-04-28 06:00:00,1.13701,1.1428099999999999,1.13701,-299.999999999967
2025-04-28 06:30:00,1.1330500000000001,2025-04-28 07:00:00,1.13385,1.1280500000000002,1.13385,-299.999999999967
2025-04-28 12:00:00,1.13725,2025-04-28 12:30:00,1.1364500000000002,1.14225,1.1364500000000002,-299.999999999967
2025-04-28 14:30:00,1.13794,2025-04-28 15:00:00,1.13714,1.1429399999999998,1.13714,-299.999999999967
2025-04-29 00:30:00,1.13986,2025-04-29 01:00:00,1.14066,1.1348600000000002,1.14066,-299.999999999967
2025-04-29 01:30:00,1.13912,2025-04-29 02:00:00,1.1399199999999998,1.13412,1.1399199999999998,-299.999999999967
2025-04-29 04:30:00,1.13768,2025-04-29 05:00:00,1.13848,1.1326800000000001,1.13848,-299.999999999967
2025-04-29 18:00:00,1.13772,2025-04-29 19:00:00,1.13852,1.1327200000000002,1.13852,-299.999999999967
2025-04-30 01:30:00,1.13574,2025-04-30 02:00:00,1.1365399999999999,1.13074,1.1365399999999999,-299.999999999967
2025-04-30 06:00:00,1.13888,2025-04-30 07:00:00,1.13808,1.1438799999999998,1.13808,-299.999999999967
2025-04-30 06:30:00,1.13908,2025-04-30 07:00:00,1.1382800000000002,1.14408,1.1382800000000002,-299.999999999967
2025-04-30 08:00:00,1.1364400000000001,2025-04-30 08:30:00,1.13724,1.1314400000000002,1.13724,-299.999999999967
2025-04-30 15:00:00,1.1330500000000001,2025-04-30 15:30:00,1.13385,1.1280500000000002,1.13385,-299.999999999967
2025-05-01 01:00:00,1.13096,2025-05-01 03:00:00,1.1317599999999999,1.12596,1.1317599999999999,-299.999999999967
2025-05-01 01:30:00,1.13069,2025-05-01 02:30:00,1.1314899999999999,1.12569,1.1314899999999999,-299.999999999967
2025-05-01 05:00:00,1.12874,2025-05-01 05:30:00,1.12954,1.1237400000000002,1.12954,-299.999999999967
2025-05-01 08:00:00,1.13285,2025-05-01 08:30:00,1.13205,1.1378499999999998,1.13205,-299.999999999967
2025-05-01 14:00:00,1.12898,2025-05-01 20:00:00,1.12879,1.1239800000000002,1.12978,71.25000000005043
2025-05-01 22:00:00,1.12959,2025-05-02 00:00:00,1.1287900000000002,1.13459,1.1287900000000002,-299.999999999967
2025-05-02 00:30:00,1.12808,2025-05-02 01:30:00,1.1288799999999999,1.12308,1.1288799999999999,-299.999999999967
2025-05-02 03:00:00,1.1308799999999999,2025-05-02 09:00:00,1.13295,1.1358799999999998,1.13008,776.2500000000061
2025-05-02 03:30:00,1.13136,2025-05-02 04:00:00,1.13056,1.1363599999999998,1.13056,-299.999999999967
2025-05-02 06:00:00,1.13281,2025-05-02 06:30:00,1.1320100000000002,1.13781,1.1320100000000002,-299.999999999967
2025-05-02 09:30:00,1.13513,2025-05-02 10:00:00,1.13433,1.1401299999999999,1.13433,-299.999999999967
2025-05-04 23:30:00,1.1322,2025-05-05 00:00:00,1.1314000000000002,1.1372,1.1314000000000002,-299.999999999967
2025-05-05 01:00:00,1.1337599999999999,2025-05-05 01:30:00,1.13296,1.1387599999999998,1.13296,-299.999999999967
2025-05-05 07:30:00,1.13121,2025-05-05 08:00:00,1.13201,1.1262100000000002,1.13201,-299.999999999967
2025-05-05 11:00:00,1.135,2025-05-05 11:30:00,1.1342,1.14,1.1342,-299.999999999967
2025-05-05 15:00:00,1.1328,2025-05-05 21:00:00,1.13172,1.1278000000000001,1.1336,404.9999999999887
2025-05-05 15:30:00,1.13131,2025-05-05 21:30:00,1.13153,1.1263100000000001,1.13211,-82.49999999995761
2025-05-06 00:00:00,1.12857,2025-05-06 01:30:00,1.12937,1.1235700000000002,1.12937,-299.999999999967
2025-05-06 04:00:00,1.13209,2025-05-06 09:30:00,1.1312900000000001,1.13709,1.1312900000000001,-299.999999999967
2025-05-06 09:30:00,1.13106,2025-05-06 10:00:00,1.1318599999999999,1.12606,1.1318599999999999,-299.999999999967
2025-05-06 18:30:00,1.13723,2025-05-06 21:00:00,1.13643,1.1422299999999999,1.13643,-299.999999999967
2025-05-06 22:00:00,1.13281,2025-05-06 22:30:00,1.13361,1.1278100000000002,1.13361,-299.999999999967
2025-05-07 05:00:00,1.1356,2025-05-07 09:00:00,1.1348,1.1405999999999998,1.1348,-299.999999999967
2025-05-07 05:30:00,1.1366,2025-05-07 07:30:00,1.1358000000000001,1.1416,1.1358000000000001,-299.999999999967
2025-05-07 15:00:00,1.13428,2025-05-07 16:30:00,1.1350799999999999,1.12928,1.1350799999999999,-299.999999999967
2025-05-07 18:30:00,1.13326,2025-05-08 00:30:00,1.13109,1.12826,1.1340599999999998,813.7500000000019
2025-05-08 01:30:00,1.13325,2025-05-08 02:00:00,1.1324500000000002,1.13825,1.1324500000000002,-299.999999999967
2025-05-08 06:00:00,1.12846,2025-05-08 07:30:00,1.12926,1.1234600000000001,1.12926,-299.999999999967
2025-05-08 12:00:00,1.1306,2025-05-08 12:30:00,1.1298000000000001,1.1356,1.1298000000000001,-299.999999999967
2025-05-08 22:30:00,1.12325,2025-05-08 23:00:00,1.1224500000000002,1.12825,1.1224500000000002,-299.999999999967
2025-05-09 02:00:00,1.12049,2025-05-09 02:30:00,1.12129,1.11549,1.12129,-299.999999999967
2025-05-09 05:30:00,1.12367,2025-05-09 11:30:00,1.12532,1.1286699999999998,1.12287,618.7500000000567
2025-05-09 13:00:00,1.12638,2025-05-09 14:00:00,1.12558,1.1313799999999998,1.12558,-299.999999999967
2025-05-09 14:00:00,1.12877,2025-05-09 14:30:00,1.1279700000000001,1.13377,1.1279700000000001,-299.999999999967
2025-05-09 20:30:00,1.1245,2025-05-11 21:00:00,1.1195000000000002,1.1195000000000002,1.1253,1874.99999999996
2025-05-11 21:00:00,1.1211200000000001,2025-05-11 22:00:00,1.12192,1.1161200000000002,1.12192,-299.999999999967
2025-05-12 05:00:00,1.12212,2025-05-12 06:00:00,1.12292,1.1171200000000001,1.12292,-299.999999999967
2025-05-12 07:00:00,1.11141,2025-05-12 07:30:00,1.11221,1.1064100000000001,1.11221,-299.999999999967
2025-05-13 03:30:00,1.11171,2025-05-13 04:00:00,1.11091,1.1167099999999999,1.11091,-299.999999999967
2025-05-13 12:30:00,1.11314,2025-05-13 16:30:00,1.11814,1.11814,1.11234,1874.99999999996
